source,target,weight,source_tech,target_tech,tech_match,tech_match_type,strength_level,developer_id,name,primary_tech,join_date_x,activity_level,pagerank_score,degree_centrality,betweenness_centrality,degree_x,pagerank_score_percentile_x,degree_centrality_percentile_x,betweenness_centrality_percentile_x,is_core_developer,target_developer_id,target_name,target_primary_tech,join_date_y,target_activity_level,target_pagerank_score,target_degree_centrality,target_betweenness_centrality,degree_y,pagerank_score_percentile_y,degree_centrality_percentile_y,betweenness_centrality_percentile_y,target_is_core_developer,direction
19,8,0.17,Python,JavaScript,False,Cross-Tech,Low,19,Dev_019,JavaScript,2025-10-26,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,4,74.0,66.0,50.0,False,19,Dev_019,JavaScript,2025-03-10,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,2,24.0,27.0,11.0,False,incoming
26,8,2.18,Python,TypeScript,False,Cross-Tech,High,26,Dev_026,TypeScript,2025-10-26,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,4,74.0,66.0,50.0,False,26,Dev_026,TypeScript,2025-09-19,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,2,22.0,27.0,30.0,False,incoming
27,8,2.24,Python,C++,False,Cross-Tech,High,27,Dev_027,C++,2025-10-26,0.9458603965851872,0.032307693330708,0.1020408163265306,0.1028854200410322,4,74.0,66.0,50.0,True,27,Dev_027,C++,2025-02-09,0.9458603965851872,0.032307693330708,0.1020408163265306,0.1028854200410322,5,88.0,85.0,86.0,True,incoming
35,8,0.25,Python,Rust,False,Cross-Tech,Low,35,Dev_035,Rust,2025-10-26,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,4,74.0,66.0,50.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
38,8,4.14,Python,Python,True,Same Tech,High,38,Dev_038,Python,2025-10-26,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,4,74.0,66.0,50.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
39,8,0.32,Python,Rust,False,Cross-Tech,Low,39,Dev_039,Rust,2025-10-26,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,4,74.0,66.0,50.0,True,39,Dev_039,Rust,2025-05-17,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,4,84.0,66.0,48.0,True,incoming
42,8,0.18,Python,Rust,False,Cross-Tech,Low,42,Dev_042,Rust,2025-10-26,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,4,74.0,66.0,50.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
47,8,0.3,Python,JavaScript,False,Cross-Tech,Low,47,Dev_047,JavaScript,2025-10-26,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,74.0,66.0,50.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
10,9,4.84,JavaScript,Rust,False,Cross-Tech,High,10,Dev_010,Rust,2025-01-13,0.537072731006352,0.0060738503789893,0.0204081632653061,0.0,3,28.0,47.0,54.0,False,10,Dev_010,Rust,2025-07-27,0.537072731006352,0.0060738503789893,0.0204081632653061,0.0,1,8.0,9.0,11.0,False,incoming
18,9,1.34,JavaScript,JavaScript,True,Same Tech,High,18,Dev_018,JavaScript,2025-01-13,0.7657690393754095,0.0212438725681279,0.0816326530612244,0.0330360517222762,3,28.0,47.0,54.0,False,18,Dev_018,JavaScript,2025-06-25,0.7657690393754095,0.0212438725681279,0.0816326530612244,0.0330360517222762,4,60.0,66.0,46.0,False,incoming
20,9,0.9,JavaScript,Rust,False,Cross-Tech,Medium,20,Dev_020,Rust,2025-01-13,0.5248540010399386,0.0324356057607642,0.1224489795918367,0.1232925709966526,3,28.0,47.0,54.0,True,20,Dev_020,Rust,2025-11-05,0.5248540010399386,0.0324356057607642,0.1224489795918367,0.1232925709966526,6,90.0,97.0,94.0,True,incoming
21,9,1.78,JavaScript,Python,False,Cross-Tech,High,21,Dev_021,Python,2025-01-13,0.3970340131566759,0.0369104525719259,0.1224489795918367,0.1104450113378684,3,28.0,47.0,54.0,True,21,Dev_021,Python,2025-05-03,0.3970340131566759,0.0369104525719259,0.1224489795918367,0.1104450113378684,6,98.0,97.0,90.0,True,incoming
27,9,0.28,JavaScript,C++,False,Cross-Tech,Low,27,Dev_027,C++,2025-01-13,0.9458603965851872,0.032307693330708,0.1020408163265306,0.1028854200410322,3,28.0,47.0,54.0,True,27,Dev_027,C++,2025-02-09,0.9458603965851872,0.032307693330708,0.1020408163265306,0.1028854200410322,5,88.0,85.0,86.0,True,incoming
28,9,0.97,JavaScript,Java,False,Cross-Tech,Medium,28,Dev_028,Java,2025-01-13,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,3,28.0,47.0,54.0,True,28,Dev_028,Java,2025-02-15,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,5,100.0,85.0,98.0,True,incoming
33,9,2.92,JavaScript,Go,False,Cross-Tech,High,33,Dev_033,Go,2025-01-13,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,3,28.0,47.0,54.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
41,9,0.29,JavaScript,Rust,False,Cross-Tech,Low,41,Dev_041,Rust,2025-01-13,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,3,28.0,47.0,54.0,False,41,Dev_041,Rust,2025-11-02,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,1,18.0,9.0,11.0,False,incoming
13,10,0.4,Rust,Java,False,Cross-Tech,Medium,13,Dev_013,Java,2025-07-27,0.4123522585525582,0.0166733001671502,0.0408163265306122,0.0195456754130223,1,8.0,9.0,11.0,False,13,Dev_013,Java,2025-11-22,0.4123522585525582,0.0166733001671502,0.0408163265306122,0.0195456754130223,2,36.0,27.0,34.0,False,incoming
14,10,0.21,Rust,Go,False,Cross-Tech,Low,14,Dev_014,Go,2025-07-27,0.5268039156855088,0.0103512335987202,0.0408163265306122,0.0297662914372098,1,8.0,9.0,11.0,False,14,Dev_014,Go,2025-06-19,0.5268039156855088,0.0103512335987202,0.0408163265306122,0.0297662914372098,2,20.0,27.0,42.0,False,incoming
19,10,0.37,Rust,JavaScript,False,Cross-Tech,Low,19,Dev_019,JavaScript,2025-07-27,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,1,8.0,9.0,11.0,False,19,Dev_019,JavaScript,2025-03-10,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,2,24.0,27.0,11.0,False,incoming
24,10,0.31,Rust,Java,False,Cross-Tech,Low,24,Dev_024,Java,2025-07-27,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,1,8.0,9.0,11.0,True,24,Dev_024,Java,2025-06-12,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,5,86.0,85.0,92.0,True,incoming
26,10,0.76,Rust,TypeScript,False,Cross-Tech,Medium,26,Dev_026,TypeScript,2025-07-27,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,1,8.0,9.0,11.0,False,26,Dev_026,TypeScript,2025-09-19,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,2,22.0,27.0,30.0,False,incoming
28,10,0.27,Rust,Java,False,Cross-Tech,Low,28,Dev_028,Java,2025-07-27,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,1,8.0,9.0,11.0,True,28,Dev_028,Java,2025-02-15,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,5,100.0,85.0,98.0,True,incoming
30,10,11.26,Rust,Rust,True,Same Tech,High,30,Dev_030,Rust,2025-07-27,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,1,8.0,9.0,11.0,False,30,Dev_030,Rust,2025-04-21,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,2,14.0,27.0,24.0,False,incoming
37,10,2.5,Rust,C++,False,Cross-Tech,High,37,Dev_037,C++,2025-07-27,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,8.0,9.0,11.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
40,10,0.29,Rust,JavaScript,False,Cross-Tech,Low,40,Dev_040,JavaScript,2025-07-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,1,8.0,9.0,11.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
44,10,0.37,Rust,TypeScript,False,Cross-Tech,Low,44,Dev_044,TypeScript,2025-07-27,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,1,8.0,9.0,11.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
47,10,0.18,Rust,JavaScript,False,Cross-Tech,Low,47,Dev_047,JavaScript,2025-07-27,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,1,8.0,9.0,11.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
49,10,0.16,Rust,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-07-27,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,8.0,9.0,11.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
17,11,6.71,JavaScript,Java,False,Cross-Tech,High,17,Dev_017,Java,2025-05-08,0.8910668154211243,0.0238385411691776,0.0816326530612244,0.0625661375661375,5,66.0,85.0,66.0,False,17,Dev_017,Java,2025-10-03,0.8910668154211243,0.0238385411691776,0.0816326530612244,0.0625661375661375,4,70.0,66.0,70.0,False,incoming
19,11,1.98,JavaScript,JavaScript,True,Same Tech,High,19,Dev_019,JavaScript,2025-05-08,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,5,66.0,85.0,66.0,False,19,Dev_019,JavaScript,2025-03-10,0.6218909621105768,0.0114597987182011,0.0408163265306122,0.0,2,24.0,27.0,11.0,False,incoming
22,11,0.34,JavaScript,Rust,False,Cross-Tech,Low,22,Dev_022,Rust,2025-05-08,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,5,66.0,85.0,66.0,False,22,Dev_022,Rust,2025-09-01,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,4,72.0,66.0,74.0,False,incoming
24,11,3.27,JavaScript,Java,False,Cross-Tech,High,24,Dev_024,Java,2025-05-08,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,5,66.0,85.0,66.0,True,24,Dev_024,Java,2025-06-12,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,5,86.0,85.0,92.0,True,incoming
28,11,0.36,JavaScript,Java,False,Cross-Tech,Low,28,Dev_028,Java,2025-05-08,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,5,66.0,85.0,66.0,True,28,Dev_028,Java,2025-02-15,0.5805689623040975,0.0457445768294107,0.1020408163265306,0.1452461937155814,5,100.0,85.0,98.0,True,incoming
30,11,0.24,JavaScript,Rust,False,Cross-Tech,Low,30,Dev_030,Rust,2025-05-08,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,5,66.0,85.0,66.0,False,30,Dev_030,Rust,2025-04-21,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,2,14.0,27.0,24.0,False,incoming
31,11,4.67,JavaScript,Rust,False,Cross-Tech,High,31,Dev_031,Rust,2025-05-08,0.5674935262782486,0.0262671101339227,0.1020408163265306,0.09200882734046,5,66.0,85.0,66.0,False,31,Dev_031,Rust,2025-07-15,0.5674935262782486,0.0262671101339227,0.1020408163265306,0.09200882734046,5,80.0,85.0,80.0,False,incoming
33,11,0.15,JavaScript,Go,False,Cross-Tech,Low,33,Dev_033,Go,2025-05-08,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,5,66.0,85.0,66.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
34,11,0.36,JavaScript,Python,False,Cross-Tech,Low,34,Dev_034,Python,2025-05-08,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,5,66.0,85.0,66.0,True,34,Dev_034,Python,2025-04-16,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,6,96.0,97.0,100.0,True,incoming
35,11,0.6,JavaScript,Rust,False,Cross-Tech,Medium,35,Dev_035,Rust,2025-05-08,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,5,66.0,85.0,66.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
40,11,1.0,JavaScript,JavaScript,True,Same Tech,Medium,40,Dev_040,JavaScript,2025-05-08,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,5,66.0,85.0,66.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
42,11,3.72,JavaScript,Rust,False,Cross-Tech,High,42,Dev_042,Rust,2025-05-08,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,5,66.0,85.0,66.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
48,11,3.15,JavaScript,Java,False,Cross-Tech,High,48,Dev_048,Java,2025-05-08,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,5,66.0,85.0,66.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
13,12,0.39,JavaScript,Java,False,Cross-Tech,Medium,13,Dev_013,Java,2025-07-24,0.4123522585525582,0.0166733001671502,0.0408163265306122,0.0195456754130223,3,58.0,47.0,44.0,False,13,Dev_013,Java,2025-11-22,0.4123522585525582,0.0166733001671502,0.0408163265306122,0.0195456754130223,2,36.0,27.0,34.0,False,incoming
15,12,0.98,JavaScript,Java,False,Cross-Tech,Medium,15,Dev_015,Java,2025-07-24,0.4223366707765729,0.0248923587878151,0.1020408163265306,0.0778553881870208,3,58.0,47.0,44.0,False,15,Dev_015,Java,2025-07-16,0.4223366707765729,0.0248923587878151,0.1020408163265306,0.0778553881870208,5,76.0,85.0,76.0,False,incoming
20,12,1.3,JavaScript,Rust,False,Cross-Tech,Medium,20,Dev_020,Rust,2025-07-24,0.5248540010399386,0.0324356057607642,0.1224489795918367,0.1232925709966526,3,58.0,47.0,44.0,True,20,Dev_020,Rust,2025-11-05,0.5248540010399386,0.0324356057607642,0.1224489795918367,0.1232925709966526,6,90.0,97.0,94.0,True,incoming
26,12,1.36,JavaScript,TypeScript,False,Cross-Tech,High,26,Dev_026,TypeScript,2025-07-24,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,3,58.0,47.0,44.0,False,26,Dev_026,TypeScript,2025-09-19,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,2,22.0,27.0,30.0,False,incoming
31,12,0.44,JavaScript,Rust,False,Cross-Tech,Medium,31,Dev_031,Rust,2025-07-24,0.5674935262782486,0.0262671101339227,0.1020408163265306,0.09200882734046,3,58.0,47.0,44.0,False,31,Dev_031,Rust,2025-07-15,0.5674935262782486,0.0262671101339227,0.1020408163265306,0.09200882734046,5,80.0,85.0,80.0,False,incoming
33,12,0.41,JavaScript,Go,False,Cross-Tech,Medium,33,Dev_033,Go,2025-07-24,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,3,58.0,47.0,44.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
35,12,0.45,JavaScript,Rust,False,Cross-Tech,Medium,35,Dev_035,Rust,2025-07-24,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,58.0,47.0,44.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
36,12,0.62,JavaScript,Python,False,Cross-Tech,Medium,36,Dev_036,Python,2025-07-24,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,3,58.0,47.0,44.0,False,36,Dev_036,Python,2025-03-24,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,3,48.0,47.0,40.0,False,incoming
37,12,0.31,JavaScript,C++,False,Cross-Tech,Low,37,Dev_037,C++,2025-07-24,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,3,58.0,47.0,44.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
39,12,0.48,JavaScript,Rust,False,Cross-Tech,Medium,39,Dev_039,Rust,2025-07-24,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,3,58.0,47.0,44.0,True,39,Dev_039,Rust,2025-05-17,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,4,84.0,66.0,48.0,True,incoming
42,12,0.31,JavaScript,Rust,False,Cross-Tech,Low,42,Dev_042,Rust,2025-07-24,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,3,58.0,47.0,44.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
44,12,0.21,JavaScript,TypeScript,False,Cross-Tech,Low,44,Dev_044,TypeScript,2025-07-24,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,3,58.0,47.0,44.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
46,12,0.2,JavaScript,C++,False,Cross-Tech,Low,46,Dev_046,C++,2025-07-24,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,58.0,47.0,44.0,False,46,Dev_046,C++,2025-10-17,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,68.0,47.0,88.0,False,incoming
47,12,4.2,JavaScript,JavaScript,True,Same Tech,High,47,Dev_047,JavaScript,2025-07-24,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,3,58.0,47.0,44.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
21,13,0.42,Java,Python,False,Cross-Tech,Medium,21,Dev_021,Python,2025-11-22,0.3970340131566759,0.0369104525719259,0.1224489795918367,0.1104450113378684,2,36.0,27.0,34.0,True,21,Dev_021,Python,2025-05-03,0.3970340131566759,0.0369104525719259,0.1224489795918367,0.1104450113378684,6,98.0,97.0,90.0,True,incoming
22,13,2.4,Java,Rust,False,Cross-Tech,High,22,Dev_022,Rust,2025-11-22,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,2,36.0,27.0,34.0,False,22,Dev_022,Rust,2025-09-01,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,4,72.0,66.0,74.0,False,incoming
33,13,0.42,Java,Go,False,Cross-Tech,Medium,33,Dev_033,Go,2025-11-22,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,2,36.0,27.0,34.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
37,13,2.44,Java,C++,False,Cross-Tech,High,37,Dev_037,C++,2025-11-22,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,2,36.0,27.0,34.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
40,13,0.29,Java,JavaScript,False,Cross-Tech,Low,40,Dev_040,JavaScript,2025-11-22,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,36.0,27.0,34.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
42,13,0.35,Java,Rust,False,Cross-Tech,Low,42,Dev_042,Rust,2025-11-22,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,36.0,27.0,34.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
47,13,1.34,Java,JavaScript,False,Cross-Tech,High,47,Dev_047,JavaScript,2025-11-22,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,2,36.0,27.0,34.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
24,14,0.73,Go,Java,False,Cross-Tech,Medium,24,Dev_024,Java,2025-06-19,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,2,20.0,27.0,42.0,True,24,Dev_024,Java,2025-06-12,0.6031679518784931,0.0284332329095705,0.1020408163265306,0.1168424711154303,5,86.0,85.0,92.0,True,incoming
29,14,1.23,Go,Python,False,Cross-Tech,Medium,29,Dev_029,Python,2025-06-19,0.3522844882743963,0.0194260377755717,0.0816326530612244,0.0664368723679948,2,20.0,27.0,42.0,False,29,Dev_029,Python,2025-07-18,0.3522844882743963,0.0194260377755717,0.0816326530612244,0.0664368723679948,4,46.0,66.0,72.0,False,incoming
39,14,0.39,Go,Rust,False,Cross-Tech,Medium,39,Dev_039,Rust,2025-06-19,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,2,20.0,27.0,42.0,True,39,Dev_039,Rust,2025-05-17,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,4,84.0,66.0,48.0,True,incoming
40,14,1.95,Go,JavaScript,False,Cross-Tech,High,40,Dev_040,JavaScript,2025-06-19,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,20.0,27.0,42.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
43,14,0.59,Go,Rust,False,Cross-Tech,Medium,43,Dev_043,Rust,2025-06-19,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,2,20.0,27.0,42.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
18,15,1.04,Java,JavaScript,False,Cross-Tech,Medium,18,Dev_018,JavaScript,2025-07-16,0.7657690393754095,0.0212438725681279,0.0816326530612244,0.0330360517222762,5,76.0,85.0,76.0,False,18,Dev_018,JavaScript,2025-06-25,0.7657690393754095,0.0212438725681279,0.0816326530612244,0.0330360517222762,4,60.0,66.0,46.0,False,incoming
22,15,0.4,Java,Rust,False,Cross-Tech,Medium,22,Dev_022,Rust,2025-07-16,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,5,76.0,85.0,76.0,False,22,Dev_022,Rust,2025-09-01,0.8812347580457343,0.0241183106056563,0.0816326530612244,0.0680737771298996,4,72.0,66.0,74.0,False,incoming
26,15,0.18,Java,TypeScript,False,Cross-Tech,Low,26,Dev_026,TypeScript,2025-07-16,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,5,76.0,85.0,76.0,False,26,Dev_026,TypeScript,2025-09-19,0.8265329817117668,0.0114445448078525,0.0408163265306122,0.013860544217687,2,22.0,27.0,30.0,False,incoming
